[2026-04-22 14:21:29.535] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.556] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.578] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.598] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.619] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.641] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.662] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.683] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.704] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.725] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.747] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.767] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.788] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.809] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.831] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.853] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.875] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.897] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.918] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.940] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.962] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:29.983] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.004] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.025] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.045] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.066] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.087] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.108] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.139] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.161] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.182] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.203] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.224] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.245] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.266] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.287] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.308] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.329] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.350] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.371] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.392] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.413] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.434] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.455] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.476] PUBLISH -> linear.x=0.00, angular.z=-0.00
