[2026-04-22 13:44:19.014] ===== PROGRAM STARTED =====
[2026-04-22 13:44:19.819] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.840] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.861] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.882] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.902] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.923] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.946] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:19.972] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.053] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.074] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.095] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.116] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.137] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.158] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.179] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.200] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.221] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.242] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.263] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 13:44:20.284] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.284] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.305] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.327] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.348] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.369] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.390] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.411] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.432] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.454] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.475] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.496] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.517] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.538] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.560] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.581] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.603] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.628] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.649] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.671] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.692] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.713] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.734] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.755] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.756] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.776] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.797] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.798] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.819] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.841] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.861] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.862] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.883] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.884] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.904] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.905] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.926] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.947] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.968] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.968] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:20.989] KEY PRESS: UP (Forward)
[2026-04-22 13:44:20.990] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.011] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.032] KEY PRESS: UP (Forward)
[2026-04-22 13:44:21.033] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.053] KEY PRESS: UP (Forward)
[2026-04-22 13:44:21.054] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.075] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.096] KEY PRESS: UP (Forward)
[2026-04-22 13:44:21.096] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.117] KEY PRESS: UP (Forward)
[2026-04-22 13:44:21.118] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.139] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.160] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.181] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.202] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.223] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.244] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.266] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.287] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.309] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.333] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.355] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.376] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.398] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.419] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.440] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.461] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.482] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.503] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.524] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.545] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.566] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.587] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.608] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.629] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.651] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.672] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.693] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.714] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.735] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.756] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.777] KEY PRESS: UP (Forward)
[2026-04-22 13:44:21.778] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.798] KEY PRESS: UP (Forward)
[2026-04-22 13:44:21.799] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.820] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.841] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.863] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.884] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.905] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.926] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.947] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.968] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:21.989] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.010] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.032] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.053] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.074] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.095] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.116] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.137] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.159] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.180] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.201] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.222] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.243] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.264] KEY PRESS: UP (Forward)
[2026-04-22 13:44:22.265] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.287] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.309] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.329] KEY PRESS: UP (Forward)
[2026-04-22 13:44:22.330] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.351] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.373] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.394] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.415] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.436] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.458] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.480] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.501] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.523] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.544] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.565] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 13:44:22.585] KEY PRESS: LEFT
[2026-04-22 13:44:22.586] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.607] KEY PRESS: UP (Forward)
[2026-04-22 13:44:22.607] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.629] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.650] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.671] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.692] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.713] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.735] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.757] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.778] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.799] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.820] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.842] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.863] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.884] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.905] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.926] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.947] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.968] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:22.989] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.010] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.031] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.053] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.073] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.076] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.096] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.097] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.118] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.119] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.140] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.161] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.161] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.182] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.183] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.204] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.226] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.247] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.267] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.268] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.289] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.310] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.331] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.352] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.373] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.395] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.417] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.438] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.459] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.481] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.502] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.524] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.546] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.567] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.588] KEY PRESS: UP (Forward)
[2026-04-22 13:44:23.589] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.611] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.632] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.653] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.675] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.696] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 13:44:23.717] KEY PRESS: RIGHT
[2026-04-22 13:44:23.720] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.741] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.762] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.783] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.805] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.826] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.847] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.870] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.891] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.912] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.934] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.956] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.978] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:23.999] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.020] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.041] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.062] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.083] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.104] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.125] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.146] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.167] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.188] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.209] KEY PRESS: RIGHT
[2026-04-22 13:44:24.210] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.231] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.251] KEY PRESS: RIGHT
[2026-04-22 13:44:24.253] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.274] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.297] KEY PRESS: RIGHT
[2026-04-22 13:44:24.298] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.319] KEY PRESS: RIGHT
[2026-04-22 13:44:24.320] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.341] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.362] KEY PRESS: RIGHT
[2026-04-22 13:44:24.363] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.384] KEY PRESS: RIGHT
[2026-04-22 13:44:24.385] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.405] KEY PRESS: RIGHT
[2026-04-22 13:44:24.407] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.427] KEY PRESS: RIGHT
[2026-04-22 13:44:24.429] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.450] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.471] KEY PRESS: RIGHT
[2026-04-22 13:44:24.471] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.492] KEY PRESS: RIGHT
[2026-04-22 13:44:24.493] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.513] KEY PRESS: RIGHT
[2026-04-22 13:44:24.514] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.535] KEY PRESS: RIGHT
[2026-04-22 13:44:24.536] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.557] KEY PRESS: RIGHT
[2026-04-22 13:44:24.558] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.579] KEY PRESS: RIGHT
[2026-04-22 13:44:24.580] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.601] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.622] KEY PRESS: RIGHT
[2026-04-22 13:44:24.623] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.643] KEY PRESS: RIGHT
[2026-04-22 13:44:24.644] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.665] KEY PRESS: RIGHT
[2026-04-22 13:44:24.665] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.686] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.707] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.728] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.749] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.770] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.791] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.812] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.834] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.855] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.878] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.899] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.920] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.942] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.963] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:24.984] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.005] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.026] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.048] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.069] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.090] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.111] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.132] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.154] KEY PRESS: UP (Forward)
[2026-04-22 13:44:25.156] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.177] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.198] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.219] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.241] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.262] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.283] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-22 13:44:25.304] PUBLISH -> linear.x=0.25, angular.z=-0.50
