[2026-04-22 14:46:25.964] ===== PROGRAM STARTED =====
[2026-04-22 14:46:25.969] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.205] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.226] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.247] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.268] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.289] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.310] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.331] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.352] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.373] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.394] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.415] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.436] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.457] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.478] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.499] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.520] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.541] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.562] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.583] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.604] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.625] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.645] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.666] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.687] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.708] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.729] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.750] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.771] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.792] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.813] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.834] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.855] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.876] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.897] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.918] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.939] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.961] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:27.982] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.003] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.024] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.045] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.066] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.087] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.108] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.129] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.150] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.171] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.192] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.214] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.235] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.256] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:46:28.277] KEY PRESS: UP (Forward)
[2026-04-22 14:46:28.278] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.300] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.321] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.342] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.363] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.384] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.406] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.427] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.448] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.469] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.490] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.511] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.533] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.555] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.576] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.597] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.618] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.639] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.660] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.681] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.703] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.724] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.745] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.766] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.787] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.808] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.829] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.850] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.871] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.892] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.913] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.934] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.956] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.977] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:28.998] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.019] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.040] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.061] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.082] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.103] KEY PRESS: UP (Forward)
[2026-04-22 14:46:29.103] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.124] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.146] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.167] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.188] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.210] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.231] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.255] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.276] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.297] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.318] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.340] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.361] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.382] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.403] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.424] KEY PRESS: UP (Forward)
[2026-04-22 14:46:29.425] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.447] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.468] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.489] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.510] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.531] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.552] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.573] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.594] KEY PRESS: UP (Forward)
[2026-04-22 14:46:29.595] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.616] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.637] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.661] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.682] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.703] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.737] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.758] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.780] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.801] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.822] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.845] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.866] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.889] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.910] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.932] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:46:29.953] KEY PRESS: DOWN (Reverse)
[2026-04-22 14:46:29.954] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:29.975] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:29.996] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.017] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.039] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.060] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.082] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.103] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.125] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.147] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.168] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.189] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.210] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.231] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.252] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.274] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.299] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.320] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.341] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.362] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.384] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.405] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.426] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.447] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.468] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.489] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.511] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.532] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.553] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.574] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.596] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.617] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.640] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.661] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.683] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.703] KEY PRESS: DOWN (Reverse)
[2026-04-22 14:46:30.704] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.726] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.748] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.769] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.790] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.811] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.833] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.854] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.876] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.897] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.918] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.939] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.960] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:30.981] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:31.002] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:31.023] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:31.044] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:31.066] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:31.087] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:46:31.107] KEY PRESS: LEFT
[2026-04-22 14:46:31.108] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.129] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.150] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.171] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.192] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.213] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.234] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.255] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.277] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.299] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.320] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.341] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.362] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.383] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.404] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.425] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.446] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.467] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.488] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.509] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.530] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.551] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.572] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.593] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.614] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.635] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.656] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.677] KEY PRESS: LEFT
[2026-04-22 14:46:31.688] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.708] KEY PRESS: LEFT
[2026-04-22 14:46:31.709] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.729] KEY PRESS: LEFT
[2026-04-22 14:46:31.730] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.751] KEY PRESS: LEFT
[2026-04-22 14:46:31.752] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.772] KEY PRESS: LEFT
[2026-04-22 14:46:31.773] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.794] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.815] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.836] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.857] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.878] KEY PRESS: LEFT
[2026-04-22 14:46:31.879] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.899] KEY PRESS: LEFT
[2026-04-22 14:46:31.900] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.921] KEY PRESS: LEFT
[2026-04-22 14:46:31.921] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.942] KEY PRESS: LEFT
[2026-04-22 14:46:31.943] PUBLISH -> linear.x=-0.25, angular.z=0.50
[2026-04-22 14:46:31.964] KEY PRESS: UP (Forward)
[2026-04-22 14:46:31.964] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:31.985] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.006] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.027] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.048] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.069] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.090] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.111] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.133] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.154] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.175] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.198] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.219] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.240] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.262] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.283] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.304] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.325] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.346] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.367] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.388] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.409] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.430] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.451] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.472] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.493] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.514] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.536] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-22 14:46:32.557] PUBLISH -> linear.x=0.25, angular.z=0.50
