[2026-04-24 10:55:23.857] ===== PROGRAM STARTED =====
[2026-04-24 10:55:24.485] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.505] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.526] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.547] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.568] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.589] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.610] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.630] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.651] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.672] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.693] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.714] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.735] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.756] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.777] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.798] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.818] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.839] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.860] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.881] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.902] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.923] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.944] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.965] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:24.986] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.007] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.028] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.048] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.069] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.090] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.111] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.132] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.153] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.174] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.195] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.216] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.237] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.258] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.279] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.300] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.321] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.342] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.362] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.383] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.404] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.425] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.445] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.466] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.487] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.508] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.529] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.550] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.571] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.592] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:55:25.612] KEY PRESS: UP (Forward)
[2026-04-24 10:55:25.613] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.634] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.655] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.676] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.697] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.718] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.739] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.760] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.781] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.801] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.822] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.843] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.864] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.885] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.906] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.927] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.947] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.968] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:25.989] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.010] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.031] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.052] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.073] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.094] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.115] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.135] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.136] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.156] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.157] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.178] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.199] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.199] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.220] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.241] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.241] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.262] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.262] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.283] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.283] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.304] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.304] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.325] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.347] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.367] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.368] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.388] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.389] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.410] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.430] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.431] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.451] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.452] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.472] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.473] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.494] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.495] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.515] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.516] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.536] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.537] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.558] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.578] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.579] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.600] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.600] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.621] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.642] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.642] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.663] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.663] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.684] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.684] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.705] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.705] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.726] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.747] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.747] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.768] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.769] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.790] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.810] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.811] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.831] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.832] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.853] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.853] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.874] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.895] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.895] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.916] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.937] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.938] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.958] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.959] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:26.979] KEY PRESS: UP (Forward)
[2026-04-24 10:55:26.980] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.001] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.021] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.022] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.043] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.043] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.064] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.085] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.085] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.106] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.106] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.127] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.127] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.148] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.169] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.169] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.190] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.190] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.212] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.232] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.233] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.254] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.254] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.275] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.275] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.296] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.317] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.318] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.338] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.339] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.360] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.380] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.381] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.401] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.402] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.422] KEY PRESS: UP (Forward)
[2026-04-24 10:55:27.423] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.444] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:55:27.464] KEY PRESS: RIGHT
[2026-04-24 10:55:27.465] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.486] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.507] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.528] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.549] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.570] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.590] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.612] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.632] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.653] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.674] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.695] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.716] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.737] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.758] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.779] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.800] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.820] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.841] KEY PRESS: RIGHT
[2026-04-24 10:55:27.842] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.862] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.883] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.904] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.925] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.946] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.967] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:27.988] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.009] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.029] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.050] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.071] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.092] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.113] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.134] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.154] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.175] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.196] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:28.217] KEY PRESS: LEFT
[2026-04-24 10:55:28.218] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.239] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.260] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.281] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.302] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.323] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.343] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.364] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.385] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.406] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.427] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.448] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.469] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.490] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.512] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.532] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.553] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.574] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.595] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.616] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.637] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.658] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.679] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.700] KEY PRESS: LEFT
[2026-04-24 10:55:28.700] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.721] KEY PRESS: LEFT
[2026-04-24 10:55:28.721] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.742] KEY PRESS: LEFT
[2026-04-24 10:55:28.743] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.763] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.784] KEY PRESS: LEFT
[2026-04-24 10:55:28.784] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.805] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.826] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.847] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.868] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.889] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.909] KEY PRESS: UP (Forward)
[2026-04-24 10:55:28.910] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.931] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.955] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.976] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:28.997] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.018] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.038] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.059] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.080] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.101] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.122] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.143] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.164] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.185] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.205] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.226] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.247] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.268] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.289] PUBLISH -> linear.x=0.25, angular.z=0.50
[2026-04-24 10:55:29.310] KEY PRESS: RIGHT
[2026-04-24 10:55:29.310] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.331] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.353] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.374] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.395] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.416] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.436] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.457] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.478] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.499] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.520] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.541] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.562] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.582] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.603] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.624] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.645] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.665] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.686] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.707] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.728] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.749] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.770] PUBLISH -> linear.x=0.25, angular.z=-0.50
[2026-04-24 10:55:29.790] KEY PRESS: RIGHT
[2026-04-24 10:55:29.791] PUBLISH -> linear.x=0.25, angular.z=-0.50
