[2026-04-22 14:53:24.503] ===== PROGRAM STARTED =====
[2026-04-22 14:53:24.507] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.189] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.213] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.233] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.254] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.276] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.296] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.317] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.338] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.359] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.380] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.401] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.422] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.443] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.464] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.485] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.506] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.527] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.548] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.569] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.590] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.611] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.632] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.654] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:26.674] KEY PRESS: UP (Forward)
[2026-04-22 14:53:26.678] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.699] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.719] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.740] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.761] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.783] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.805] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.825] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:26.855] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.043] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.064] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.086] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.107] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.128] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.149] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.170] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.191] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.212] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.233] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.259] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.280] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.301] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.322] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.343] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.364] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.385] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.406] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.427] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.448] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.469] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.490] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.519] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.548] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.569] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.589] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.611] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.632] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.653] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.674] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.696] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.717] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.738] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.759] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.780] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.800] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.821] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.842] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.863] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.885] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.905] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.926] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.947] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.968] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:27.990] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.010] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.031] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.052] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.073] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.094] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.115] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.136] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.157] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.178] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.199] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.220] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.241] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.263] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.284] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.305] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.326] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:28.347] KEY PRESS: DOWN (Reverse)
[2026-04-22 14:53:28.348] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.369] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.390] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.411] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.432] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.453] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.476] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.497] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.518] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.573] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.595] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.616] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.637] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.658] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.679] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.700] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.721] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.742] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.763] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.784] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.807] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.827] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.848] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.869] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.890] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.911] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.932] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.953] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.974] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:28.996] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.017] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.039] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.060] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.081] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.102] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.123] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.144] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.165] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.186] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.207] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.228] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.249] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.270] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.291] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.312] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:29.333] KEY PRESS: UP (Forward)
[2026-04-22 14:53:29.334] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.355] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.376] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.397] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.418] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.439] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.460] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.481] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.503] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.524] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.545] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.566] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.587] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.608] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.629] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.650] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.671] KEY PRESS: UP (Forward)
[2026-04-22 14:53:29.671] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.692] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.713] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.734] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.755] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.776] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.797] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.818] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.842] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.864] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.885] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.906] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.927] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.948] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.969] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:29.990] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.011] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.032] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.053] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.074] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.095] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.116] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.137] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.159] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.182] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.204] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.225] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-22 14:53:30.246] KEY PRESS: DOWN (Reverse)
[2026-04-22 14:53:30.246] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.268] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.289] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.310] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.331] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.352] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.373] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.394] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.415] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.436] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.457] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.478] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.499] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.520] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.541] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.562] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.583] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.604] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.625] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.646] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.667] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.688] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.709] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.730] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.751] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.772] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.792] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.814] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.835] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.856] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.877] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.898] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.919] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.940] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.961] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:30.982] PUBLISH -> linear.x=-0.25, angular.z=-0.00
[2026-04-22 14:53:31.003] KEY PRESS: SPACE (STOP)
[2026-04-22 14:53:31.004] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.025] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.046] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.067] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.088] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.111] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.132] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.153] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.174] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.194] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.216] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.237] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.258] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.279] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.302] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.323] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.344] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.365] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.386] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.407] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.428] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.449] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.470] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.491] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.512] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.533] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.554] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.575] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.596] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.617] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.638] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.659] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.680] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.701] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:53:31.723] PUBLISH -> linear.x=0.00, angular.z=-0.00
