[2026-04-24 10:52:34.957] ===== PROGRAM STARTED =====
[2026-04-24 10:52:35.990] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.011] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.032] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.053] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.074] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.095] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.116] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-24 10:52:36.136] KEY PRESS: UP (Forward)
[2026-04-24 10:52:36.137] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.158] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.179] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.200] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.221] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.242] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.263] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.284] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.305] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.326] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.346] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.367] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.388] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.409] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.430] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.451] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.472] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.493] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.514] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.534] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.555] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.577] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.597] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.618] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.639] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.660] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.681] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.702] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.723] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.743] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.764] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.785] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.806] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.827] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.848] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.869] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.890] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.911] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.932] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.953] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.974] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:36.994] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.015] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.016] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.037] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.058] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.079] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.100] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.121] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.141] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.162] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.183] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.204] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.225] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.246] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.267] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.288] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.308] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.330] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.351] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.371] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.392] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.413] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.434] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.455] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.476] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.497] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.497] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.518] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.518] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.539] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.560] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.561] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.581] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.582] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.602] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.603] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.624] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.644] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.645] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.665] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.665] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.686] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.707] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.707] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.728] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.728] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.750] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.770] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.771] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.792] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.813] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.813] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.834] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.835] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.855] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.856] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.876] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.877] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.898] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.918] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.919] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.940] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.940] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.961] KEY PRESS: UP (Forward)
[2026-04-24 10:52:37.962] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:37.982] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.003] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.003] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.024] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.024] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.045] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.065] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.066] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.086] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.087] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.107] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.108] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.129] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.150] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.151] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.172] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.192] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.193] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.214] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.234] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.255] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.277] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.297] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.318] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.339] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.360] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.381] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.402] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.423] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.444] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.465] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.486] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.507] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.528] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.549] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.570] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.590] KEY PRESS: UP (Forward)
[2026-04-24 10:52:38.591] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.612] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.633] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.654] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.675] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.695] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.716] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.737] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.758] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.779] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.800] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.821] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.842] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.863] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.884] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.905] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.926] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.947] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.968] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:38.988] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.009] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.030] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.051] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.072] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.093] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.094] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.114] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.135] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.136] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.157] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.157] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.178] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.178] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.199] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.199] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.220] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.241] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.241] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.262] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.263] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.283] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.304] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.304] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.325] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.326] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.346] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.367] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.368] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.389] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.389] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.410] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.431] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.431] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.452] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.452] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.473] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.494] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.494] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.515] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.516] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.536] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.537] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.558] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.578] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.579] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.600] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.600] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.621] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.641] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.642] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.663] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.663] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.684] KEY PRESS: UP (Forward)
[2026-04-24 10:52:39.684] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.705] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.726] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.747] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.768] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.789] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.810] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.831] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.852] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.873] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.894] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.915] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.936] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.957] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.978] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:39.999] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.020] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.041] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.062] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.083] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.104] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.125] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.145] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.166] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.187] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.208] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.229] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.250] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.272] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.293] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.314] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.334] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.355] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.376] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.397] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.418] KEY PRESS: UP (Forward)
[2026-04-24 10:52:40.418] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.439] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.460] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.481] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.502] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.523] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.544] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.565] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.586] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.607] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.628] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.648] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.670] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.691] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.711] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.732] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.753] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.774] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.795] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.816] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.837] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.858] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.879] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.900] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.920] KEY PRESS: UP (Forward)
[2026-04-24 10:52:40.921] PUBLISH -> linear.x=0.25, angular.z=-0.00
[2026-04-24 10:52:40.941] KEY PRESS: UP (Forward)
[2026-04-24 10:52:40.942] PUBLISH -> linear.x=0.25, angular.z=-0.00
