[2026-04-25 15:53:38.317] ===== PROGRAM STARTED =====
[2026-04-25 15:53:38.318] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.534] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.555] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.575] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.596] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.617] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.638] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.659] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.680] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.701] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.722] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.743] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.764] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.785] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.806] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.827] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.848] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.869] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.890] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.911] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.932] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.953] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.974] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:39.995] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.016] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.037] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.057] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.078] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.099] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.120] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.141] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.161] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.182] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.203] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.224] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.245] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.266] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.287] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.308] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.329] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.350] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.371] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.392] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.413] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.434] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.455] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.475] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.496] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.517] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.538] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.559] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.580] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.600] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.621] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.642] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.663] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.684] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.705] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.726] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.747] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.768] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.789] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.810] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.831] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.852] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.873] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.893] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.914] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.935] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.956] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.977] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:40.998] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.019] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.039] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.060] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.081] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.102] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.123] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.144] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.165] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.186] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.207] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.228] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.249] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.270] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.291] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.312] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.333] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.354] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.375] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.395] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.416] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.437] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.458] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.479] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.500] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.521] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.541] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.562] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.583] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.604] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.625] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.646] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.667] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.688] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.709] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.730] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.751] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.772] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.793] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.814] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.835] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.856] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.877] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.897] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.918] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.939] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.960] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:41.981] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.001] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.022] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.043] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.064] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.085] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.106] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.126] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.147] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.168] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.189] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.210] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.231] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.252] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.273] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.293] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.314] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.335] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.356] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.377] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.398] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.419] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.439] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.460] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.481] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.502] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.523] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.543] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.564] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.585] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.606] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.627] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.648] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.669] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.690] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.711] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.731] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.752] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.773] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.794] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.815] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.836] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.856] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.877] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.898] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.919] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.940] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.960] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:42.981] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.002] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.023] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.044] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.064] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.085] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.106] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.127] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.148] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.169] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.190] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.211] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.232] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.252] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.273] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.294] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.315] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.336] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.357] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.378] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.398] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.419] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.440] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.461] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.482] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.503] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.524] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.545] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.565] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.586] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.607] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.628] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.649] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.670] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.691] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.712] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.733] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.754] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.775] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.795] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.816] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.837] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.858] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.879] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.900] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.920] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.941] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.962] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:43.983] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.004] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.025] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.046] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.068] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.089] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.110] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.130] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.151] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.172] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.193] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.214] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.235] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.256] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.277] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.297] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:53:44.318] KEY PRESS: UP (Forward)
[2026-04-25 15:53:44.318] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.339] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.360] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.381] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.402] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.423] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.444] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.465] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.486] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.507] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.528] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.548] KEY PRESS: UP (Forward)
[2026-04-25 15:53:44.549] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.570] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.590] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.612] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.632] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.653] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.674] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.695] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.716] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.737] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.757] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.778] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.799] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.820] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.840] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.861] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.882] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.903] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.923] KEY PRESS: UP (Forward)
[2026-04-25 15:53:44.924] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.945] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.966] PUBLISH -> linear.x=0.15, angular.z=-0.00
[2026-04-25 15:53:44.986] PUBLISH -> linear.x=0.15, angular.z=-0.00
