[2026-04-24 11:20:46.013] ===== PROGRAM STARTED =====
[2026-04-24 11:20:46.016] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:47.835] PUBLISH -> linear.x=0.30, angular.z=0.00
[2026-04-24 11:20:47.856] PUBLISH -> linear.x=0.27, angular.z=0.00
[2026-04-24 11:20:47.877] PUBLISH -> linear.x=0.24, angular.z=0.00
[2026-04-24 11:20:47.898] PUBLISH -> linear.x=0.21, angular.z=0.00
[2026-04-24 11:20:47.918] PUBLISH -> linear.x=0.18, angular.z=0.00
[2026-04-24 11:20:47.939] PUBLISH -> linear.x=0.15, angular.z=0.00
[2026-04-24 11:20:47.960] PUBLISH -> linear.x=0.12, angular.z=0.00
[2026-04-24 11:20:47.981] PUBLISH -> linear.x=0.09, angular.z=0.00
[2026-04-24 11:20:48.002] PUBLISH -> linear.x=0.06, angular.z=0.00
[2026-04-24 11:20:48.023] PUBLISH -> linear.x=0.03, angular.z=0.00
[2026-04-24 11:20:48.044] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.065] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.085] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.106] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.127] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.148] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.169] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.190] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.211] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.232] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.253] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.274] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.295] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.316] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.337] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.358] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.379] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.399] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.420] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.441] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.462] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.483] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.504] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.525] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:48.546] PUBLISH -> linear.x=0.00, angular.z=0.12
[2026-04-24 11:20:48.567] PUBLISH -> linear.x=0.00, angular.z=0.24
[2026-04-24 11:20:48.588] PUBLISH -> linear.x=0.00, angular.z=0.36
[2026-04-24 11:20:48.609] PUBLISH -> linear.x=0.00, angular.z=0.48
[2026-04-24 11:20:48.630] PUBLISH -> linear.x=0.00, angular.z=0.60
[2026-04-24 11:20:48.651] PUBLISH -> linear.x=0.00, angular.z=0.72
[2026-04-24 11:20:48.672] PUBLISH -> linear.x=0.00, angular.z=0.84
[2026-04-24 11:20:48.693] PUBLISH -> linear.x=0.00, angular.z=0.96
[2026-04-24 11:20:48.715] PUBLISH -> linear.x=0.00, angular.z=1.08
[2026-04-24 11:20:48.736] PUBLISH -> linear.x=0.00, angular.z=1.05
[2026-04-24 11:20:48.757] PUBLISH -> linear.x=0.06, angular.z=1.02
[2026-04-24 11:20:48.778] PUBLISH -> linear.x=0.12, angular.z=0.99
[2026-04-24 11:20:48.799] PUBLISH -> linear.x=0.18, angular.z=0.96
[2026-04-24 11:20:48.820] PUBLISH -> linear.x=0.24, angular.z=0.93
[2026-04-24 11:20:48.840] PUBLISH -> linear.x=0.30, angular.z=0.90
[2026-04-24 11:20:48.861] PUBLISH -> linear.x=0.36, angular.z=0.87
[2026-04-24 11:20:48.882] PUBLISH -> linear.x=0.42, angular.z=0.84
[2026-04-24 11:20:48.903] PUBLISH -> linear.x=0.48, angular.z=0.81
[2026-04-24 11:20:48.924] PUBLISH -> linear.x=0.54, angular.z=0.78
[2026-04-24 11:20:48.945] PUBLISH -> linear.x=0.51, angular.z=0.75
[2026-04-24 11:20:48.966] PUBLISH -> linear.x=0.48, angular.z=0.72
[2026-04-24 11:20:48.987] PUBLISH -> linear.x=0.45, angular.z=0.69
[2026-04-24 11:20:49.008] PUBLISH -> linear.x=0.42, angular.z=0.66
[2026-04-24 11:20:49.029] PUBLISH -> linear.x=0.39, angular.z=0.63
[2026-04-24 11:20:49.050] PUBLISH -> linear.x=0.36, angular.z=0.60
[2026-04-24 11:20:49.071] PUBLISH -> linear.x=0.33, angular.z=0.57
[2026-04-24 11:20:49.092] PUBLISH -> linear.x=0.30, angular.z=0.54
[2026-04-24 11:20:49.113] PUBLISH -> linear.x=0.27, angular.z=0.51
[2026-04-24 11:20:49.134] PUBLISH -> linear.x=0.24, angular.z=0.48
[2026-04-24 11:20:49.155] PUBLISH -> linear.x=0.21, angular.z=0.45
[2026-04-24 11:20:49.176] PUBLISH -> linear.x=0.18, angular.z=0.42
[2026-04-24 11:20:49.197] PUBLISH -> linear.x=0.15, angular.z=0.39
[2026-04-24 11:20:49.218] PUBLISH -> linear.x=0.12, angular.z=0.36
[2026-04-24 11:20:49.239] PUBLISH -> linear.x=0.09, angular.z=0.33
[2026-04-24 11:20:49.260] PUBLISH -> linear.x=0.06, angular.z=0.30
[2026-04-24 11:20:49.280] PUBLISH -> linear.x=0.03, angular.z=0.27
[2026-04-24 11:20:49.301] PUBLISH -> linear.x=0.00, angular.z=0.24
[2026-04-24 11:20:49.322] PUBLISH -> linear.x=0.00, angular.z=0.21
[2026-04-24 11:20:49.343] PUBLISH -> linear.x=0.00, angular.z=0.18
[2026-04-24 11:20:49.364] PUBLISH -> linear.x=0.00, angular.z=0.15
[2026-04-24 11:20:49.385] PUBLISH -> linear.x=0.00, angular.z=0.12
[2026-04-24 11:20:49.406] PUBLISH -> linear.x=0.00, angular.z=0.09
[2026-04-24 11:20:49.427] PUBLISH -> linear.x=0.00, angular.z=0.06
[2026-04-24 11:20:49.448] PUBLISH -> linear.x=0.00, angular.z=0.03
[2026-04-24 11:20:49.469] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.490] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.511] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.533] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.554] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.575] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.596] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:49.617] PUBLISH -> linear.x=0.06, angular.z=0.00
[2026-04-24 11:20:49.638] PUBLISH -> linear.x=0.12, angular.z=0.00
[2026-04-24 11:20:49.659] PUBLISH -> linear.x=0.18, angular.z=0.00
[2026-04-24 11:20:49.680] PUBLISH -> linear.x=0.24, angular.z=0.00
[2026-04-24 11:20:49.701] PUBLISH -> linear.x=0.30, angular.z=0.00
[2026-04-24 11:20:49.722] PUBLISH -> linear.x=0.36, angular.z=0.00
[2026-04-24 11:20:49.742] PUBLISH -> linear.x=0.42, angular.z=0.00
[2026-04-24 11:20:49.763] PUBLISH -> linear.x=0.48, angular.z=0.00
[2026-04-24 11:20:49.784] PUBLISH -> linear.x=0.54, angular.z=0.00
[2026-04-24 11:20:49.805] PUBLISH -> linear.x=0.51, angular.z=0.00
[2026-04-24 11:20:49.826] PUBLISH -> linear.x=0.48, angular.z=0.00
[2026-04-24 11:20:49.847] PUBLISH -> linear.x=0.45, angular.z=0.00
[2026-04-24 11:20:49.868] PUBLISH -> linear.x=0.42, angular.z=0.00
[2026-04-24 11:20:49.889] PUBLISH -> linear.x=0.39, angular.z=0.00
[2026-04-24 11:20:49.910] PUBLISH -> linear.x=0.36, angular.z=0.00
[2026-04-24 11:20:49.931] PUBLISH -> linear.x=0.33, angular.z=0.00
[2026-04-24 11:20:49.952] PUBLISH -> linear.x=0.30, angular.z=0.00
[2026-04-24 11:20:49.973] PUBLISH -> linear.x=0.27, angular.z=0.00
[2026-04-24 11:20:49.994] PUBLISH -> linear.x=0.24, angular.z=0.00
[2026-04-24 11:20:50.015] PUBLISH -> linear.x=0.21, angular.z=0.00
[2026-04-24 11:20:50.036] PUBLISH -> linear.x=0.18, angular.z=0.00
[2026-04-24 11:20:50.057] PUBLISH -> linear.x=0.15, angular.z=0.00
[2026-04-24 11:20:50.078] PUBLISH -> linear.x=0.12, angular.z=0.00
[2026-04-24 11:20:50.099] PUBLISH -> linear.x=0.09, angular.z=0.00
[2026-04-24 11:20:50.120] PUBLISH -> linear.x=0.06, angular.z=0.00
[2026-04-24 11:20:50.141] PUBLISH -> linear.x=0.12, angular.z=0.00
[2026-04-24 11:20:50.161] PUBLISH -> linear.x=0.18, angular.z=0.00
[2026-04-24 11:20:50.182] PUBLISH -> linear.x=0.24, angular.z=0.00
[2026-04-24 11:20:50.203] PUBLISH -> linear.x=0.30, angular.z=0.00
[2026-04-24 11:20:50.224] PUBLISH -> linear.x=0.36, angular.z=0.00
[2026-04-24 11:20:50.246] PUBLISH -> linear.x=0.42, angular.z=0.00
[2026-04-24 11:20:50.267] PUBLISH -> linear.x=0.48, angular.z=0.00
[2026-04-24 11:20:50.287] PUBLISH -> linear.x=0.54, angular.z=0.00
[2026-04-24 11:20:50.308] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:50.329] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:50.350] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:50.372] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:50.392] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:50.413] PUBLISH -> linear.x=0.57, angular.z=0.00
[2026-04-24 11:20:50.436] PUBLISH -> linear.x=0.54, angular.z=0.00
[2026-04-24 11:20:50.457] PUBLISH -> linear.x=0.51, angular.z=0.00
[2026-04-24 11:20:50.478] PUBLISH -> linear.x=0.48, angular.z=0.00
[2026-04-24 11:20:50.499] PUBLISH -> linear.x=0.45, angular.z=0.00
[2026-04-24 11:20:50.519] PUBLISH -> linear.x=0.42, angular.z=0.00
[2026-04-24 11:20:50.540] PUBLISH -> linear.x=0.39, angular.z=0.00
[2026-04-24 11:20:50.561] PUBLISH -> linear.x=0.36, angular.z=0.00
[2026-04-24 11:20:50.582] PUBLISH -> linear.x=0.33, angular.z=0.00
[2026-04-24 11:20:50.603] PUBLISH -> linear.x=0.30, angular.z=0.00
[2026-04-24 11:20:50.624] PUBLISH -> linear.x=0.27, angular.z=0.00
[2026-04-24 11:20:50.645] PUBLISH -> linear.x=0.24, angular.z=0.00
[2026-04-24 11:20:50.666] PUBLISH -> linear.x=0.21, angular.z=0.00
[2026-04-24 11:20:50.687] PUBLISH -> linear.x=0.18, angular.z=0.00
[2026-04-24 11:20:50.708] PUBLISH -> linear.x=0.15, angular.z=0.00
[2026-04-24 11:20:50.729] PUBLISH -> linear.x=0.12, angular.z=0.00
[2026-04-24 11:20:50.750] PUBLISH -> linear.x=0.09, angular.z=0.00
[2026-04-24 11:20:50.771] PUBLISH -> linear.x=0.06, angular.z=0.00
[2026-04-24 11:20:50.792] PUBLISH -> linear.x=0.03, angular.z=0.00
[2026-04-24 11:20:50.813] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:50.834] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:50.855] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:50.876] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:50.897] PUBLISH -> linear.x=0.00, angular.z=0.00
[2026-04-24 11:20:50.917] PUBLISH -> linear.x=-0.06, angular.z=0.00
[2026-04-24 11:20:50.938] PUBLISH -> linear.x=-0.12, angular.z=0.00
[2026-04-24 11:20:50.959] PUBLISH -> linear.x=-0.18, angular.z=0.00
[2026-04-24 11:20:50.980] PUBLISH -> linear.x=-0.24, angular.z=0.00
[2026-04-24 11:20:51.001] PUBLISH -> linear.x=-0.30, angular.z=0.00
[2026-04-24 11:20:51.022] PUBLISH -> linear.x=-0.36, angular.z=0.00
[2026-04-24 11:20:51.044] PUBLISH -> linear.x=-0.42, angular.z=0.00
[2026-04-24 11:20:51.064] PUBLISH -> linear.x=-0.48, angular.z=0.00
[2026-04-24 11:20:51.085] PUBLISH -> linear.x=-0.54, angular.z=0.00
[2026-04-24 11:20:51.106] PUBLISH -> linear.x=-0.51, angular.z=0.00
[2026-04-24 11:20:51.127] PUBLISH -> linear.x=-0.48, angular.z=0.00
[2026-04-24 11:20:51.148] PUBLISH -> linear.x=-0.45, angular.z=0.00
[2026-04-24 11:20:51.169] PUBLISH -> linear.x=-0.42, angular.z=0.00
[2026-04-24 11:20:51.190] PUBLISH -> linear.x=-0.39, angular.z=0.00
[2026-04-24 11:20:51.211] PUBLISH -> linear.x=-0.36, angular.z=0.00
[2026-04-24 11:20:51.232] PUBLISH -> linear.x=-0.33, angular.z=0.00
[2026-04-24 11:20:51.253] PUBLISH -> linear.x=-0.30, angular.z=0.00
[2026-04-24 11:20:51.274] PUBLISH -> linear.x=-0.27, angular.z=0.00
[2026-04-24 11:20:51.295] PUBLISH -> linear.x=-0.24, angular.z=0.00
[2026-04-24 11:20:51.316] PUBLISH -> linear.x=-0.21, angular.z=0.00
[2026-04-24 11:20:51.337] PUBLISH -> linear.x=-0.18, angular.z=0.00
[2026-04-24 11:20:51.358] PUBLISH -> linear.x=-0.15, angular.z=0.00
[2026-04-24 11:20:51.379] PUBLISH -> linear.x=-0.12, angular.z=0.00
[2026-04-24 11:20:51.400] PUBLISH -> linear.x=-0.09, angular.z=0.00
[2026-04-24 11:20:51.421] PUBLISH -> linear.x=-0.06, angular.z=0.12
[2026-04-24 11:20:51.442] PUBLISH -> linear.x=-0.03, angular.z=0.24
[2026-04-24 11:20:51.463] PUBLISH -> linear.x=0.00, angular.z=0.36
[2026-04-24 11:20:51.484] PUBLISH -> linear.x=0.00, angular.z=0.48
[2026-04-24 11:20:51.505] PUBLISH -> linear.x=0.06, angular.z=0.60
[2026-04-24 11:20:51.526] PUBLISH -> linear.x=0.12, angular.z=0.72
[2026-04-24 11:20:51.547] PUBLISH -> linear.x=0.18, angular.z=0.84
[2026-04-24 11:20:51.568] PUBLISH -> linear.x=0.24, angular.z=0.96
[2026-04-24 11:20:51.589] PUBLISH -> linear.x=0.30, angular.z=1.08
[2026-04-24 11:20:51.610] PUBLISH -> linear.x=0.36, angular.z=1.05
[2026-04-24 11:20:51.631] PUBLISH -> linear.x=0.42, angular.z=1.02
[2026-04-24 11:20:51.652] PUBLISH -> linear.x=0.48, angular.z=0.99
[2026-04-24 11:20:51.673] PUBLISH -> linear.x=0.54, angular.z=0.96
[2026-04-24 11:20:51.694] PUBLISH -> linear.x=0.51, angular.z=0.93
[2026-04-24 11:20:51.715] PUBLISH -> linear.x=0.48, angular.z=0.90
[2026-04-24 11:20:51.736] PUBLISH -> linear.x=0.45, angular.z=0.87
[2026-04-24 11:20:51.757] PUBLISH -> linear.x=0.42, angular.z=0.84
[2026-04-24 11:20:51.778] PUBLISH -> linear.x=0.39, angular.z=0.81
[2026-04-24 11:20:51.798] PUBLISH -> linear.x=0.36, angular.z=0.78
[2026-04-24 11:20:51.819] PUBLISH -> linear.x=0.33, angular.z=0.75
[2026-04-24 11:20:51.840] PUBLISH -> linear.x=0.30, angular.z=0.72
[2026-04-24 11:20:51.861] PUBLISH -> linear.x=0.27, angular.z=0.69
[2026-04-24 11:20:51.881] PUBLISH -> linear.x=0.24, angular.z=0.66
[2026-04-24 11:20:51.902] PUBLISH -> linear.x=0.21, angular.z=0.63
[2026-04-24 11:20:51.923] PUBLISH -> linear.x=0.18, angular.z=0.60
[2026-04-24 11:20:51.944] PUBLISH -> linear.x=0.15, angular.z=0.57
[2026-04-24 11:20:51.965] PUBLISH -> linear.x=0.12, angular.z=0.54
[2026-04-24 11:20:51.986] PUBLISH -> linear.x=0.09, angular.z=0.51
[2026-04-24 11:20:52.007] PUBLISH -> linear.x=0.15, angular.z=0.48
[2026-04-24 11:20:52.028] PUBLISH -> linear.x=0.21, angular.z=0.45
[2026-04-24 11:20:52.049] PUBLISH -> linear.x=0.27, angular.z=0.42
[2026-04-24 11:20:52.070] PUBLISH -> linear.x=0.33, angular.z=0.39
[2026-04-24 11:20:52.091] PUBLISH -> linear.x=0.39, angular.z=0.36
[2026-04-24 11:20:52.112] PUBLISH -> linear.x=0.45, angular.z=0.33
[2026-04-24 11:20:52.133] PUBLISH -> linear.x=0.51, angular.z=0.30
[2026-04-24 11:20:52.154] PUBLISH -> linear.x=0.57, angular.z=0.27
[2026-04-24 11:20:52.175] PUBLISH -> linear.x=0.60, angular.z=0.24
[2026-04-24 11:20:52.196] PUBLISH -> linear.x=0.60, angular.z=0.21
[2026-04-24 11:20:52.217] PUBLISH -> linear.x=0.60, angular.z=0.18
[2026-04-24 11:20:52.238] PUBLISH -> linear.x=0.60, angular.z=0.15
[2026-04-24 11:20:52.259] PUBLISH -> linear.x=0.60, angular.z=0.12
[2026-04-24 11:20:52.280] PUBLISH -> linear.x=0.60, angular.z=0.09
[2026-04-24 11:20:52.301] PUBLISH -> linear.x=0.57, angular.z=0.06
[2026-04-24 11:20:52.322] PUBLISH -> linear.x=0.54, angular.z=0.03
[2026-04-24 11:20:52.343] PUBLISH -> linear.x=0.51, angular.z=0.00
[2026-04-24 11:20:52.364] PUBLISH -> linear.x=0.57, angular.z=0.00
[2026-04-24 11:20:52.385] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.406] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.427] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.448] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.470] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.490] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.511] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.532] PUBLISH -> linear.x=0.60, angular.z=0.00
[2026-04-24 11:20:52.553] PUBLISH -> linear.x=0.57, angular.z=0.00
[2026-04-24 11:20:52.574] PUBLISH -> linear.x=0.54, angular.z=0.00
[2026-04-24 11:20:52.595] PUBLISH -> linear.x=0.51, angular.z=0.00
[2026-04-24 11:20:52.616] PUBLISH -> linear.x=0.48, angular.z=0.00
[2026-04-24 11:20:52.637] PUBLISH -> linear.x=0.45, angular.z=0.00
[2026-04-24 11:20:52.658] PUBLISH -> linear.x=0.42, angular.z=0.00
[2026-04-24 11:20:52.679] PUBLISH -> linear.x=0.39, angular.z=0.00
[2026-04-24 11:20:52.700] PUBLISH -> linear.x=0.36, angular.z=0.00
[2026-04-24 11:20:52.721] PUBLISH -> linear.x=0.33, angular.z=0.00
[2026-04-24 11:20:52.742] PUBLISH -> linear.x=0.30, angular.z=0.00
[2026-04-24 11:20:52.763] PUBLISH -> linear.x=0.27, angular.z=0.00
[2026-04-24 11:20:52.784] PUBLISH -> linear.x=0.24, angular.z=0.00
[2026-04-24 11:20:52.805] PUBLISH -> linear.x=0.21, angular.z=0.00
[2026-04-24 11:20:52.826] PUBLISH -> linear.x=0.15, angular.z=0.00
[2026-04-24 11:20:52.848] PUBLISH -> linear.x=0.09, angular.z=0.00
[2026-04-24 11:20:52.869] PUBLISH -> linear.x=0.03, angular.z=0.00
[2026-04-24 11:20:52.890] PUBLISH -> linear.x=-0.03, angular.z=0.00
[2026-04-24 11:20:52.910] PUBLISH -> linear.x=-0.09, angular.z=0.00
