[2026-04-25 15:57:06.993] ===== PROGRAM STARTED =====
[2026-04-25 15:57:07.619] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.640] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.661] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.682] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.702] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.723] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.744] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.765] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.786] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.807] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.828] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.849] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.869] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.890] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.911] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.932] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.953] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.974] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:07.995] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.016] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.036] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.057] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.078] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.099] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.120] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.141] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.162] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.182] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.203] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.224] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.245] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.266] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.286] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.307] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.328] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 15:57:08.349] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.349] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.370] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.391] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.412] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.433] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.454] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.474] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.495] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.516] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.537] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.558] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.578] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.599] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.620] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.641] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.662] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.683] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.704] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.724] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.746] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.767] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.788] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.809] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.830] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.850] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.851] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.871] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.872] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.892] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.913] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.913] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.934] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.934] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.955] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.955] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.976] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:08.997] KEY PRESS: UP (Forward)
[2026-04-25 15:57:08.997] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.017] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.018] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.039] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.059] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.060] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.080] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.081] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.101] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.122] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.122] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.143] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.143] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.164] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.165] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.185] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.206] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.206] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.227] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.228] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.248] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.269] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.269] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.290] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.291] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.312] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.332] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.333] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.353] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.354] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.375] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.396] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.396] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.417] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.417] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.437] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.438] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.459] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.484] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.485] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.505] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.506] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.527] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.548] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.549] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.569] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.570] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.591] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.591] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.612] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.633] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.633] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.654] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.655] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.676] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.696] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.697] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.717] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.718] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.738] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.739] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.760] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.780] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.781] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.801] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.802] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.823] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.843] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.844] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.864] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.865] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.886] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.907] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.908] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.929] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.930] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.950] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.951] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.971] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:09.992] KEY PRESS: UP (Forward)
[2026-04-25 15:57:09.993] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:10.013] KEY PRESS: UP (Forward)
[2026-04-25 15:57:10.014] PUBLISH -> linear.x=0.35, angular.z=-0.00
[2026-04-25 15:57:10.034] KEY PRESS: LEFT
[2026-04-25 15:57:10.035] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.056] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.077] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.098] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.119] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.140] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.161] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.182] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.202] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.223] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.245] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.266] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.287] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.308] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.329] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.350] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.370] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.391] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.414] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.435] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.456] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.477] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.498] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.518] KEY PRESS: LEFT
[2026-04-25 15:57:10.519] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.540] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.561] KEY PRESS: LEFT
[2026-04-25 15:57:10.561] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.582] KEY PRESS: LEFT
[2026-04-25 15:57:10.582] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.603] KEY PRESS: LEFT
[2026-04-25 15:57:10.603] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.624] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.645] KEY PRESS: LEFT
[2026-04-25 15:57:10.646] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.666] KEY PRESS: LEFT
[2026-04-25 15:57:10.667] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.688] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.708] KEY PRESS: LEFT
[2026-04-25 15:57:10.709] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.730] KEY PRESS: LEFT
[2026-04-25 15:57:10.730] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.751] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.772] KEY PRESS: LEFT
[2026-04-25 15:57:10.772] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.793] KEY PRESS: LEFT
[2026-04-25 15:57:10.793] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.814] KEY PRESS: LEFT
[2026-04-25 15:57:10.815] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.835] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.856] KEY PRESS: LEFT
[2026-04-25 15:57:10.856] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.877] KEY PRESS: LEFT
[2026-04-25 15:57:10.877] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.898] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.919] KEY PRESS: LEFT
[2026-04-25 15:57:10.919] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.940] KEY PRESS: LEFT
[2026-04-25 15:57:10.940] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.961] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:10.982] KEY PRESS: LEFT
[2026-04-25 15:57:10.982] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.003] KEY PRESS: LEFT
[2026-04-25 15:57:11.004] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.025] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.046] KEY PRESS: LEFT
[2026-04-25 15:57:11.046] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.067] KEY PRESS: LEFT
[2026-04-25 15:57:11.068] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.088] KEY PRESS: LEFT
[2026-04-25 15:57:11.089] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.110] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.130] KEY PRESS: LEFT
[2026-04-25 15:57:11.131] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.151] KEY PRESS: LEFT
[2026-04-25 15:57:11.152] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.173] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.193] KEY PRESS: LEFT
[2026-04-25 15:57:11.194] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.214] KEY PRESS: LEFT
[2026-04-25 15:57:11.215] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.236] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.256] KEY PRESS: LEFT
[2026-04-25 15:57:11.257] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.277] KEY PRESS: LEFT
[2026-04-25 15:57:11.278] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.298] KEY PRESS: LEFT
[2026-04-25 15:57:11.299] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.320] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.340] KEY PRESS: LEFT
[2026-04-25 15:57:11.341] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.361] KEY PRESS: LEFT
[2026-04-25 15:57:11.362] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.383] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.403] KEY PRESS: LEFT
[2026-04-25 15:57:11.404] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.424] KEY PRESS: LEFT
[2026-04-25 15:57:11.425] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.446] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.467] KEY PRESS: LEFT
[2026-04-25 15:57:11.467] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.488] KEY PRESS: LEFT
[2026-04-25 15:57:11.488] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.509] KEY PRESS: LEFT
[2026-04-25 15:57:11.509] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.530] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.551] KEY PRESS: LEFT
[2026-04-25 15:57:11.551] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.572] KEY PRESS: LEFT
[2026-04-25 15:57:11.573] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.594] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.614] KEY PRESS: LEFT
[2026-04-25 15:57:11.615] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.635] KEY PRESS: LEFT
[2026-04-25 15:57:11.636] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.656] KEY PRESS: LEFT
[2026-04-25 15:57:11.657] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.677] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.698] KEY PRESS: LEFT
[2026-04-25 15:57:11.699] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.719] KEY PRESS: LEFT
[2026-04-25 15:57:11.720] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.741] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.761] KEY PRESS: LEFT
[2026-04-25 15:57:11.762] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.782] KEY PRESS: LEFT
[2026-04-25 15:57:11.783] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.804] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.824] KEY PRESS: LEFT
[2026-04-25 15:57:11.825] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.845] KEY PRESS: LEFT
[2026-04-25 15:57:11.846] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.867] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.887] KEY PRESS: LEFT
[2026-04-25 15:57:11.888] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.909] KEY PRESS: LEFT
[2026-04-25 15:57:11.909] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.930] KEY PRESS: LEFT
[2026-04-25 15:57:11.930] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.951] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.972] KEY PRESS: LEFT
[2026-04-25 15:57:11.972] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:11.993] KEY PRESS: LEFT
[2026-04-25 15:57:11.993] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.014] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.035] KEY PRESS: LEFT
[2026-04-25 15:57:12.035] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.056] KEY PRESS: LEFT
[2026-04-25 15:57:12.056] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.077] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.098] KEY PRESS: LEFT
[2026-04-25 15:57:12.099] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.119] KEY PRESS: LEFT
[2026-04-25 15:57:12.120] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.140] KEY PRESS: LEFT
[2026-04-25 15:57:12.141] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.161] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.182] KEY PRESS: LEFT
[2026-04-25 15:57:12.183] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.203] KEY PRESS: LEFT
[2026-04-25 15:57:12.204] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.225] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.245] KEY PRESS: LEFT
[2026-04-25 15:57:12.246] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.267] KEY PRESS: LEFT
[2026-04-25 15:57:12.267] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.288] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.309] KEY PRESS: LEFT
[2026-04-25 15:57:12.310] PUBLISH -> linear.x=0.35, angular.z=0.50
[2026-04-25 15:57:12.330] KEY PRESS: LEFT
