[2026-04-26 13:58:46.604] ===== PROGRAM STARTED =====
[2026-04-26 13:58:47.251] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.276] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.298] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.320] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.342] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.363] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.385] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.406] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.427] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.448] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.469] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.490] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.512] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.533] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.561] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.582] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.603] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.624] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.646] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.668] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.669] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.690] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.711] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.713] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.734] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.755] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.776] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.778] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.798] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.799] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.820] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.821] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.841] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.842] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.864] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.884] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.885] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.906] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.927] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.928] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.948] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:47.949] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.971] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:47.991] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.013] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.035] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.056] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.077] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.099] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.120] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.141] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.162] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.183] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.205] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.226] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.247] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:48.263] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.284] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:48.285] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.307] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.329] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.351] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.372] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.393] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.415] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.436] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.458] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.479] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.500] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.522] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.546] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.567] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.589] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.612] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.957] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:48.978] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:48.979] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.001] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.022] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.023] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.043] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.045] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.066] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.066] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.087] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.087] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.108] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.109] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.129] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.130] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.150] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.151] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.172] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.173] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.193] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:49.194] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.216] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.237] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.259] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.281] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.303] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.324] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.346] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.368] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.389] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.410] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.432] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.453] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.473] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.495] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.516] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.537] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.558] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.580] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.601] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.622] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.643] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.664] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.685] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.707] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.728] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.749] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.770] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.791] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.813] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.835] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.857] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.879] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.900] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.922] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.943] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.965] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:49.987] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.009] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.031] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.053] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.075] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.097] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.119] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.141] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.164] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.187] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.208] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.229] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.250] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.271] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.292] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.315] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.338] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.360] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.381] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.402] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.424] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.446] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.469] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.492] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.514] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.535] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.556] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.578] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.598] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.620] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.642] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.664] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.685] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.706] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.728] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.750] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.771] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.793] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.815] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.837] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.860] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.882] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.903] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.924] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.946] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.968] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:50.990] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.016] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.038] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.061] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.083] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.104] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.125] KEY PRESS: DOWN (Reverse)
[2026-04-26 13:58:51.127] PUBLISH -> linear.x=-0.20, angular.z=-0.00
[2026-04-26 13:58:51.148] KEY PRESS: SPACE (STOP)
[2026-04-26 13:58:51.149] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.170] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.192] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.215] KEY PRESS: SPACE (STOP)
[2026-04-26 13:58:51.215] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.237] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.258] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.280] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.301] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.322] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.343] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.364] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.386] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.407] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.428] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.449] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.470] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.491] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.513] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.534] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.556] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.579] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.601] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.622] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.643] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.665] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.686] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.708] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.729] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.751] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.773] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.795] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.817] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.839] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.860] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.882] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.904] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.925] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.947] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.969] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:51.990] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.011] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.032] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.053] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.075] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.096] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.117] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.138] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.159] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.180] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.203] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.224] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.245] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.266] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.287] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.309] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.330] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.351] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:58:52.372] KEY PRESS: RIGHT
[2026-04-26 13:58:52.374] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.395] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.418] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.440] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.463] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.485] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.507] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.529] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.556] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.577] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.599] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.620] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.647] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.669] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.691] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.713] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.736] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.757] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.779] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.800] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.824] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.846] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.867] KEY PRESS: RIGHT
[2026-04-26 13:58:52.870] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.891] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.913] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.934] KEY PRESS: RIGHT
[2026-04-26 13:58:52.936] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.958] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:52.982] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.004] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.026] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.048] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.069] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.091] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.113] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.135] KEY PRESS: RIGHT
[2026-04-26 13:58:53.136] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.157] KEY PRESS: RIGHT
[2026-04-26 13:58:53.158] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.179] KEY PRESS: RIGHT
[2026-04-26 13:58:53.180] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.201] KEY PRESS: RIGHT
[2026-04-26 13:58:53.202] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.222] KEY PRESS: RIGHT
[2026-04-26 13:58:53.223] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.243] KEY PRESS: RIGHT
[2026-04-26 13:58:53.244] PUBLISH -> linear.x=0.00, angular.z=-0.50
[2026-04-26 13:58:53.265] KEY PRESS: RIGHT
[2026-04-26 13:58:53.266] PUBLISH -> linear.x=0.00, angular.z=-0.50
