[2026-04-25 16:47:25.762] ===== PROGRAM STARTED =====
[2026-04-25 16:47:25.763] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.869] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.890] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.911] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.932] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.953] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.973] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:27.994] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.015] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.036] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.057] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.078] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.099] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.120] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.140] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.162] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.182] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.203] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.224] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.245] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.266] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.287] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.308] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.329] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.350] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.371] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.391] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.412] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.433] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.454] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.475] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.496] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.516] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.537] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.558] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.579] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.599] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.620] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.641] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.662] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.683] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.704] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.725] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.745] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.766] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.787] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.808] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.829] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.850] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.871] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.892] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.913] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.935] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.956] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.977] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:28.998] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.018] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.039] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.060] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.081] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.102] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.122] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.143] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.164] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.185] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.206] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.227] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.248] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.269] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.290] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.311] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.332] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.352] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.373] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.394] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.415] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.435] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.456] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.477] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.498] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.519] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.540] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.560] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.581] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.602] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.623] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.644] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.665] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.686] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.707] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.728] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.749] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.769] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.790] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.811] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.832] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.853] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.874] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.895] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.915] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.936] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.957] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.978] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:29.998] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.019] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.040] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.061] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.082] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.103] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.124] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.145] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.166] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.186] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.207] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.228] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.249] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.270] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.291] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.312] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.332] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.353] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.374] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.395] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.416] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.436] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.457] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.478] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.499] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.520] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.541] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.562] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.584] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.605] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.626] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.647] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.668] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.689] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.710] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.731] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.752] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.773] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.794] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.814] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.835] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.856] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.877] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.898] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.919] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.939] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.960] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:30.981] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.002] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.023] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.044] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.065] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.085] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.106] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.127] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.148] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.169] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.190] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.211] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.231] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.252] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.273] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.294] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.315] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.336] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.356] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.377] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.398] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.419] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.440] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.461] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.481] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.502] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.523] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.544] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.565] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.586] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.607] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.628] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.648] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.669] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.690] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.711] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.732] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.753] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.774] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.794] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.815] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.836] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.857] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.878] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.899] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.919] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.940] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.961] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:31.982] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.003] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.024] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.045] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.066] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.086] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.108] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.129] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.150] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.170] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.191] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.212] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.233] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.254] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.275] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.295] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.316] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.337] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.358] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.379] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.400] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.421] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.441] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.462] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-25 16:47:32.483] PUBLISH -> linear.x=0.00, angular.z=-0.00
