[2026-04-26 13:41:07.851] ===== PROGRAM STARTED =====
[2026-04-26 13:41:08.539] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:41:08.560] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:41:08.582] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:41:08.604] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:41:08.629] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:41:08.655] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-26 13:41:08.685] KEY PRESS: UP (Forward)
[2026-04-26 13:41:08.686] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.707] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.728] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.749] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.770] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.791] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.813] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.835] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.856] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.877] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.898] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.919] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.940] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.962] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:08.983] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.004] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.025] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.046] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.067] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.089] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.114] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.140] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.170] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.171] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.193] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.215] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.215] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.243] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.265] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.286] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.287] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.308] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.309] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.331] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.352] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.353] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.377] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.379] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.399] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.401] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.423] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.426] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.448] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.449] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.470] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.471] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.492] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.513] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.514] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.534] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.535] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.555] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.556] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.578] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.579] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.603] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.604] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.630] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.656] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.656] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.677] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.678] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.706] KEY PRESS: UP (Forward)
[2026-04-26 13:41:09.707] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.729] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.755] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.776] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.798] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.820] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.842] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.864] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.886] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.907] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.931] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:09.958] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.001] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.025] KEY PRESS: UP (Forward)
[2026-04-26 13:41:10.032] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.075] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.132] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.173] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.198] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.223] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.255] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.295] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.321] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.366] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.413] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.440] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.464] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.486] KEY PRESS: UP (Forward)
[2026-04-26 13:41:10.487] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.508] KEY PRESS: UP (Forward)
[2026-04-26 13:41:10.509] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.531] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.560] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.591] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.614] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.637] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.660] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.683] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.705] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.727] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.749] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.771] PUBLISH -> linear.x=0.20, angular.z=-0.00
[2026-04-26 13:41:10.796] KEY PRESS: RIGHT
[2026-04-26 13:41:10.796] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.818] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.840] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.865] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.887] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.909] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.931] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.954] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.976] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:10.997] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.020] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.042] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.063] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.085] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.107] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.128] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.150] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.171] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.194] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.215] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.237] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.259] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.280] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.302] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.324] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.346] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.370] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.392] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.414] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.436] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.459] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.481] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.502] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.524] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.546] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.568] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.590] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.610] KEY PRESS: UP (Forward)
[2026-04-26 13:41:11.612] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.634] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.657] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.679] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.702] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.723] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.745] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.767] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.790] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.811] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.833] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.855] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.877] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.898] KEY PRESS: UP (Forward)
[2026-04-26 13:41:11.899] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.925] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.946] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.968] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:11.990] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.011] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.033] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.055] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.078] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.099] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.126] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.148] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.169] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.191] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:12.212] KEY PRESS: LEFT
[2026-04-26 13:41:12.213] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.234] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.256] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.282] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.304] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.325] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.347] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.372] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.393] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.414] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.436] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.457] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.478] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.499] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.521] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.543] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.565] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.587] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.609] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.631] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.652] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.673] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.695] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.717] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.740] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.761] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.783] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.805] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.826] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.848] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.870] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.892] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.914] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.936] KEY PRESS: UP (Forward)
[2026-04-26 13:41:12.937] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.958] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:12.980] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.003] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.025] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.046] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.068] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.091] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.113] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.134] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.157] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.178] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.200] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:13.225] KEY PRESS: RIGHT
[2026-04-26 13:41:13.227] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.249] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.272] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.294] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.316] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.338] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.360] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.381] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.403] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.424] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.446] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.468] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.490] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.513] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.536] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.558] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.579] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.601] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.624] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.646] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.668] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.690] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.712] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.733] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.756] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.779] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.803] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.824] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.848] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.870] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.892] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.913] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.936] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.963] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:13.984] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.012] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.033] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.055] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.077] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.099] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.121] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.142] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.163] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.184] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.206] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.229] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.251] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.272] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.294] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.316] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.337] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.358] PUBLISH -> linear.x=0.20, angular.z=-0.50
[2026-04-26 13:41:14.379] KEY PRESS: LEFT
[2026-04-26 13:41:14.381] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.407] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.428] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.450] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.472] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.494] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.515] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.537] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.559] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.582] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.603] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.624] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.646] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.668] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.692] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.714] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.736] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.758] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.780] PUBLISH -> linear.x=0.20, angular.z=0.50
[2026-04-26 13:41:14.802] PUBLISH -> linear.x=0.20, angular.z=0.50
